DateTime,Location,Temperature_C,Humidity_Percent,Pressure_hPa,Pressure_Missing
2025-06-23 18:00:00,New_Delhi,29.4,80.53536024141098,995.0,0
2025-06-23 21:00:00,Chennai,28.9,61.65653531414264,1003.4,0
2025-06-23 21:00:00,Hyderabad,25.2,73.38106367287797,1001.5,0
2025-06-23 21:00:00,Kolkata,28.4,87.90192756472376,996.4,0
2025-06-23 21:00:00,Mumbai,27.4,92.08825670296544,999.9,0
2025-06-23 21:00:00,New_Delhi,28.8,83.37928484286573,995.1,0
2025-06-24 00:00:00,Chennai,28.4,67.8977377259484,1004.0,0
2025-06-24 00:00:00,Hyderabad,24.4,78.89696564566025,1001.4,0
2025-06-24 00:00:00,Kolkata,28.0,92.12191734434786,996.5,0
2025-06-24 00:00:00,Mumbai,26.0,94.79622941585652,1000.2,0
2025-06-24 00:00:00,New_Delhi,29.4,91.1298760823704,994.8,0
2025-06-24 03:00:00,Chennai,29.4,64.46861316110979,1005.3,0
2025-06-24 03:00:00,Hyderabad,26.0,75.34517424505886,1002.2,0
2025-06-24 03:00:00,Kolkata,31.6,73.13800964473542,998.1,0
2025-06-24 03:00:00,Mumbai,28.6,87.91868204829599,1002.5,0
2025-06-24 03:00:00,New_Delhi,31.0,81.21443360821415,996.4,0
2025-06-24 06:00:00,Chennai,34.0,50.879846925795135,1004.4,0
2025-06-24 06:00:00,Hyderabad,27.4,70.6704235036712,1001.6,0
2025-06-24 06:00:00,Kolkata,33.6,62.6845670375821,997.5,0
2025-06-24 06:00:00,Mumbai,30.2,81.1147334710309,1002.0,0
2025-06-24 06:00:00,New_Delhi,34.0,69.78208647156907,996.0,0
2025-06-24 09:00:00,Chennai,36.4,41.15093514291351,1002.1,0
2025-06-24 09:00:00,Hyderabad,28.8,67.56355741939835,1000.3,0
2025-06-24 09:00:00,Kolkata,32.8,64.40448947276589,995.3,0
2025-06-24 09:00:00,Mumbai,30.4,78.31948639832048,1001.5,0
2025-06-24 09:00:00,New_Delhi,35.4,66.08722744082345,993.4,0
2025-06-24 12:00:00,Chennai,35.8,40.73714199718271,1001.2,0
2025-06-24 12:00:00,Hyderabad,27.8,69.45981522443017,999.4,0
2025-06-24 12:00:00,Kolkata,31.4,69.71409411644107,995.4,0
2025-06-24 12:00:00,Mumbai,30.0,78.26294962837345,1000.6,0
2025-06-24 12:00:00,New_Delhi,32.6,75.48318952612465,992.9,0
2025-06-24 15:00:00,Chennai,33.2,49.14728523903349,1003.1,0
2025-06-24 15:00:00,Hyderabad,26.0,73.97062900551056,1001.8,0
2025-06-24 15:00:00,Kolkata,30.0,78.26294962837345,998.3,0
2025-06-24 15:00:00,Mumbai,29.2,83.42405706602797,1001.7,0
2025-06-24 15:00:00,New_Delhi,31.2,78.89384535394599,994.8,0
2025-06-24 18:00:00,Chennai,32.0,52.26545370306257,1004.2,0
2025-06-24 18:00:00,Hyderabad,26.0,73.97062900551056,1002.8,0
2025-06-24 18:00:00,Kolkata,29.2,90.58588438387352,999.7,0
2025-06-24 18:00:00,Mumbai,29.4,81.97957178446406,1002.5,0
2025-06-24 18:00:00,New_Delhi,30.6,82.60607945629376,996.9,0
2025-06-24 21:00:00,Chennai,30.0,58.58138510397075,1002.6,0
2025-06-24 21:00:00,Hyderabad,25.2,78.04573617296006,1001.4,0
2025-06-24 21:00:00,Kolkata,28.8,92.16646996907036,997.5,0
2025-06-24 21:00:00,Mumbai,28.8,84.87449545917907,1000.6,0
2025-06-24 21:00:00,New_Delhi,31.2,82.67552340966292,996.1,0
2025-06-25 00:00:00,Chennai,29.6,60.68601439855552,1003.3,0
2025-06-25 00:00:00,Hyderabad,24.6,81.88902089566457,1000.7,0
2025-06-25 00:00:00,Kolkata,28.6,93.78950978997815,998.2,0
2025-06-25 00:00:00,Mumbai,29.0,83.40169277956687,1000.0,0
2025-06-25 00:00:00,New_Delhi,30.6,88.08437507661748,996.1,0
2025-06-25 03:00:00,Chennai,30.0,63.8146323928593,1005.6,0
2025-06-25 03:00:00,Hyderabad,26.0,73.97062900551056,1000.0333333333334,1
2025-06-25 03:00:00,Kolkata,31.2,77.51519693628545,999.5,0
2025-06-25 03:00:00,Mumbai,29.4,81.97957178446406,1001.9,0
2025-06-25 03:00:00,New_Delhi,31.0,88.11711421243372,998.7,0
2025-06-25 06:00:00,Chennai,33.0,59.27401124880875,1004.45,1
2025-06-25 06:00:00,Hyderabad,30.0,58.58138510397075,999.3666666666667,1
2025-06-25 06:00:00,Kolkata,32.6,69.11441091335229,999.2,0
2025-06-25 06:00:00,Mumbai,30.6,79.74530566981048,1002.2,0
2025-06-25 06:00:00,New_Delhi,32.4,83.29341218403941,999.3,0
2025-06-25 09:00:00,Chennai,33.6,52.66619140083634,1003.3,0
2025-06-25 09:00:00,Hyderabad,32.2,54.60518702638903,998.7,0
2025-06-25 09:00:00,Kolkata,31.2,82.67552340966292,997.3,0
2025-06-25 09:00:00,Mumbai,31.4,74.85285642920122,1000.9,0
2025-06-25 09:00:00,New_Delhi,33.4,74.29936225533098,997.9,0
2025-06-25 12:00:00,Chennai,33.0,55.468825283877344,1001.5,0
2025-06-25 12:00:00,Hyderabad,29.8,59.624049885095886,998.6,0
2025-06-25 12:00:00,Kolkata,31.0,77.03079038177704,997.1,0
2025-06-25 12:00:00,Mumbai,30.4,78.31948639832048,999.8,0
2025-06-25 12:00:00,New_Delhi,33.8,73.5047030667105,996.3,0
2025-06-25 15:00:00,Chennai,31.0,68.81248386416608,1003.9,0
2025-06-25 15:00:00,Hyderabad,27.2,74.62319571095497,1001.3,0
2025-06-25 15:00:00,Kolkata,29.7,82.98920703565307,999.9,0
2025-06-25 15:00:00,Mumbai,28.6,86.37440005285019,1001.4,0
2025-06-25 15:00:00,New_Delhi,31.4,78.92130681911149,998.1,0
2025-06-25 18:00:00,Chennai,30.8,61.70099247044744,1004.2,0
2025-06-25 18:00:00,Hyderabad,25.8,79.57685932121315,1002.5,0
2025-06-25 18:00:00,Kolkata,29.0,86.41175942849821,1000.3,0
2025-06-25 18:00:00,Mumbai,29.4,84.9360766224706,1001.8,0
2025-06-25 18:00:00,New_Delhi,30.4,82.58284223811447,1000.1,0
2025-06-25 21:00:00,Chennai,29.5,64.48967096870717,1003.5,0
2025-06-25 21:00:00,Hyderabad,24.8,85.48997942635886,1001.4,0
2025-06-25 21:00:00,Kolkata,28.4,88.94616815571688,999.3,0
2025-06-25 21:00:00,Mumbai,29.2,83.42405706602797,1000.4,0
2025-06-25 21:00:00,New_Delhi,29.8,84.97692867892383,999.8,0
2025-06-26 00:00:00,Chennai,29.2,66.82547661101904,1004.2,0
2025-06-26 00:00:00,Hyderabad,24.6,86.51781437617485,1001.7,0
2025-06-26 00:00:00,Kolkata,28.2,88.93074165144274,999.6,0
2025-06-26 00:00:00,Mumbai,29.2,86.43038313933076,1000.3,0
2025-06-26 00:00:00,New_Delhi,29.6,84.95652278782288,999.8,0
2025-06-26 03:00:00,Chennai,30.6,63.94211751218886,1006.2,0
2025-06-26 03:00:00,Hyderabad,27.0,75.96502451223623,1002.2,0
2025-06-26 03:00:00,Kolkata,28.8,92.16646996907036,1001.5,0
2025-06-26 03:00:00,Mumbai,29.8,82.51286135002354,1001.8,0
2025-06-26 03:00:00,New_Delhi,31.4,80.31973345807687,1001.4,0
2025-06-26 06:00:00,Chennai,34.4,50.98116999168349,1005.4,0
2025-06-26 06:00:00,Hyderabad,29.2,64.03403591828733,1002.8,0
2025-06-26 06:00:00,Kolkata,31.8,77.60205183026918,1000.5,0
2025-06-26 06:00:00,Mumbai,26.4,93.69075623120436,1002.8,0
2025-06-26 06:00:00,New_Delhi,36.2,58.94885638848755,1000.8,0
2025-06-26 09:00:00,Chennai,36.0,42.58451355254139,1003.6,0
2025-06-26 09:00:00,Hyderabad,29.0,65.17604956351583,1001.6,0
2025-06-26 09:00:00,Kolkata,31.6,77.57315316138988,999.3,0
2025-06-26 09:00:00,Mumbai,28.4,83.33433758376981,1001.6,0
2025-06-26 09:00:00,New_Delhi,37.6,53.65040916887702,998.3,0
2025-06-26 12:00:00,Chennai,35.2,46.73637773077028,1002.9,0
2025-06-26 12:00:00,Hyderabad,30.6,56.60048048213186,999.8,0
2025-06-26 12:00:00,Kolkata,29.0,90.57266984744004,999.3,0
2025-06-26 12:00:00,Mumbai,28.0,84.79181717750924,1000.4,0
2025-06-26 12:00:00,New_Delhi,36.4,57.96331263280552,996.9,0
2025-06-26 15:00:00,Chennai,31.2,76.157651318818,1004.5,0
2025-06-26 15:00:00,Hyderabad,29.0,60.17802618273944,1001.7,0
2025-06-26 15:00:00,Kolkata,28.8,84.87449545917907,1000.8,0
2025-06-26 15:00:00,Mumbai,28.6,83.35683314726084,1001.5,0
2025-06-26 15:00:00,New_Delhi,33.6,63.81035576931347,998.0,0
2025-06-26 18:00:00,Chennai,30.4,82.58284223811447,1005.2,0
2025-06-26 18:00:00,Hyderabad,27.2,66.42134103227126,1003.2,0
2025-06-26 18:00:00,Kolkata,28.6,84.8538871735531,1001.4,0
2025-06-26 18:00:00,Mumbai,28.6,81.88293095675748,1002.0,0
2025-06-26 18:00:00,New_Delhi,32.0,71.07626571001893,999.2,0
2025-06-26 21:00:00,Chennai,29.6,74.118773297339,1004.3,0
2025-06-26 21:00:00,Hyderabad,25.8,75.31315110466264,1002.5,0
2025-06-26 21:00:00,Kolkata,26.4,98.24351098143454,1000.5,0
2025-06-26 21:00:00,Mumbai,29.0,80.48371679996085,1000.6,0
2025-06-26 21:00:00,New_Delhi,30.6,78.34767637456054,998.4,0
2025-06-27 00:00:00,Chennai,29.0,67.6029912702051,1004.8,0
2025-06-27 00:00:00,Hyderabad,25.0,80.94190986257107,1003.0,0
2025-06-27 00:00:00,Kolkata,26.6,92.0430442850652,1000.1,0
2025-06-27 00:00:00,Mumbai,28.6,84.8538871735531,1000.4,0
2025-06-27 00:00:00,New_Delhi,30.0,81.08968974474207,999.9,0
2025-06-27 03:00:00,Chennai,31.2,57.44189089337356,1006.2,0
2025-06-27 03:00:00,Hyderabad,25.6,78.10377110822357,1003.7,0
2025-06-27 03:00:00,Kolkata,28.6,90.54615869442738,1001.3,0
2025-06-27 03:00:00,Mumbai,29.4,83.44637781059491,1001.6,0
2025-06-27 03:00:00,New_Delhi,32.6,71.60318423066752,1000.2,0
2025-06-27 06:00:00,Chennai,36.0,42.58451355254139,1005.8,0
2025-06-27 06:00:00,Hyderabad,30.8,56.99686339899115,1003.1,0
2025-06-27 06:00:00,Kolkata,31.0,79.79835457938422,1000.8,0
2025-06-27 06:00:00,Mumbai,31.2,74.82093472023674,1002.5,0
2025-06-27 06:00:00,New_Delhi,35.6,58.46599770220743,999.3,0
2025-06-27 09:00:00,Chennai,37.2,39.38899905609476,1003.9,0
2025-06-27 09:00:00,Hyderabad,32.6,48.69053626792785,1001.6,0
2025-06-27 09:00:00,Kolkata,30.4,85.53649748682237,999.1,0
2025-06-27 09:00:00,Mumbai,29.2,83.42405706602797,1002.7,0
2025-06-27 09:00:00,New_Delhi,38.0,54.06399520673431,997.2,0
2025-06-27 12:00:00,Chennai,37.0,41.81986488052018,1003.3,0
2025-06-27 12:00:00,Hyderabad,31.8,50.00794215353572,1000.3,0
2025-06-27 12:00:00,Kolkata,28.4,92.14424033203444,998.8,0
2025-06-27 12:00:00,Mumbai,30.0,82.53623329490637,1001.3,0
2025-06-27 12:00:00,New_Delhi,37.8,50.920729880972495,995.9,0
2025-06-27 15:00:00,Chennai,32.0,67.38029965170892,1005.2,0
2025-06-27 15:00:00,Hyderabad,28.2,67.03344873373467,1002.8,0
2025-06-27 15:00:00,Kolkata,28.8,92.16646996907036,1000.4,0
2025-06-27 15:00:00,Mumbai,29.2,80.5095630310082,1002.4,0
2025-06-27 15:00:00,New_Delhi,34.4,62.11744798829246,996.9,0
2025-06-27 18:00:00,Chennai,30.8,77.00117625197225,1006.2,0
2025-06-27 18:00:00,Hyderabad,27.6,70.70707520994743,1004.8,0
2025-06-27 18:00:00,Kolkata,28.8,93.7983735302794,1001.2,0
2025-06-27 18:00:00,Mumbai,28.8,79.03096698905824,1004.4,0
2025-06-27 18:00:00,New_Delhi,32.4,69.07688914571028,999.3,0
2025-06-27 21:00:00,Chennai,30.4,62.74695361986276,1005.3,0
2025-06-27 21:00:00,Hyderabad,26.2,74.00407121193724,1003.8,0
2025-06-27 21:00:00,Kolkata,28.0,88.91528354225218,1000.05,1
2025-06-27 21:00:00,Mumbai,28.8,80.45782143103412,1002.8,0
2025-06-27 21:00:00,New_Delhi,31.0,74.7889561009917,998.8,0
2025-06-28 00:00:00,Chennai,30.0,61.14896099495759,1005.4,0
2025-06-28 00:00:00,Hyderabad,25.2,74.75407846072603,1004.1,0
2025-06-28 00:00:00,Kolkata,28.0,92.12191734434786,998.9,0
2025-06-28 00:00:00,Mumbai,28.6,79.00337009946395,1002.9,0
2025-06-28 00:00:00,New_Delhi,29.8,81.06459831337503,998.4,0
2025-06-28 03:00:00,Chennai,31.4,56.79173434463173,1007.0,0
2025-06-28 03:00:00,Hyderabad,26.6,71.39581590815916,1004.9,0
2025-06-28 03:00:00,Kolkata,27.6,95.41595470562916,999.1,0
2025-06-28 03:00:00,Mumbai,29.8,75.49139258129554,1003.9,0
2025-06-28 03:00:00,New_Delhi,32.8,71.63823581141993,998.8,0
2025-06-28 06:00:00,Chennai,35.1,44.20746584225359,1006.1,0
2025-06-28 06:00:00,Hyderabad,29.8,58.17545062621481,1003.9,0
2025-06-28 06:00:00,Kolkata,28.2,93.77172585847173,999.1,0
2025-06-28 06:00:00,Mumbai,31.2,73.50477620307173,1004.5,0
2025-06-28 06:00:00,New_Delhi,35.6,58.46599770220743,997.4,0
2025-06-28 09:00:00,Chennai,37.0,43.64011479942673,1004.1,0
2025-06-28 09:00:00,Hyderabad,34.2,42.36275022628725,1001.1,0
2025-06-28 09:00:00,Kolkata,30.4,82.58284223811447,996.4,0
2025-06-28 09:00:00,Mumbai,32.0,68.5931528079531,1003.6,0
2025-06-28 09:00:00,New_Delhi,35.8,61.6920702312266,995.5,0
2025-06-28 12:00:00,Chennai,37.0,43.64011479942673,1002.9,0
2025-06-28 12:00:00,Hyderabad,33.2,44.24634143729821,1000.0,0
2025-06-28 12:00:00,Kolkata,27.8,92.11072068322818,996.1,0
2025-06-28 12:00:00,Mumbai,30.8,71.71113203855039,1002.5,0
2025-06-28 12:00:00,New_Delhi,29.4,74.97860136800087,995.6,0
2025-06-28 15:00:00,Chennai,32.0,63.85356133058713,1004.7,0
2025-06-28 15:00:00,Hyderabad,30.0,58.58138510397075,1002.2,0
2025-06-28 15:00:00,Kolkata,27.2,93.72693426762004,996.9,0
2025-06-28 15:00:00,Mumbai,27.0,82.67693820709039,1003.9,0
2025-06-28 15:00:00,New_Delhi,29.2,80.5095630310082,996.6,0
2025-06-28 18:00:00,Chennai,30.6,78.34767637456054,1006.1,0
2025-06-28 18:00:00,Hyderabad,28.8,60.13232984013959,1003.3,0
2025-06-28 18:00:00,Kolkata,27.2,93.72693426762004,997.7,0
2025-06-28 18:00:00,Mumbai,26.4,87.207659213301,1005.0,0
2025-06-28 18:00:00,New_Delhi,28.2,78.94802076163292,996.8,0
2025-06-28 21:00:00,Chennai,29.6,64.51071215170371,1004.3,0
2025-06-28 21:00:00,Hyderabad,26.8,67.58193621694379,1003.0,0
2025-06-28 21:00:00,Kolkata,26.8,95.38933139322062,995.4,0
2025-06-28 21:00:00,Mumbai,26.6,84.13765842724912,1004.0,0
2025-06-28 21:00:00,New_Delhi,28.0,85.80667728802291,995.8,0
2025-06-29 00:00:00,Chennai,29.4,63.298643541066646,1004.2,0
2025-06-29 00:00:00,Hyderabad,25.4,73.41522905629661,1002.9,0
2025-06-29 00:00:00,Kolkata,27.0,95.39600874452508,995.9,0
2025-06-29 00:00:00,Mumbai,28.4,84.83323810049623,1002.9,0
2025-06-29 00:00:00,New_Delhi,28.0,87.34888747491027,995.5,0
2025-06-29 03:00:00,Chennai,31.6,55.46769384647515,1005.8,0
2025-06-29 03:00:00,Hyderabad,26.2,72.65297888830925,1004.4,0
2025-06-29 03:00:00,Kolkata,29.0,84.89506306062921,996.1,0
2025-06-29 03:00:00,Mumbai,29.8,79.63860889063328,1004.4,0
2025-06-29 03:00:00,New_Delhi,30.4,79.71870652103674,996.1,0
2025-06-29 06:00:00,Chennai,34.6,45.17243194873731,1004.8,0
2025-06-29 06:00:00,Hyderabad,31.0,54.98286515247459,1002.9,0
2025-06-29 06:00:00,Kolkata,30.6,79.74530566981048,995.8,0
2025-06-29 06:00:00,Mumbai,31.0,73.47141965449843,1005.0,0
2025-06-29 06:00:00,New_Delhi,31.8,77.60205183026918,996.2,0
2025-06-29 09:00:00,Chennai,38.5,35.8130114134098,1002.4,0
2025-06-29 09:00:00,Hyderabad,32.4,47.44877789198737,1000.7,0
2025-06-29 09:00:00,Kolkata,33.2,69.2266032222682,993.7,0
2025-06-29 09:00:00,Mumbai,30.6,74.28243957799879,1004.2,0
2025-06-29 09:00:00,New_Delhi,30.4,81.13972960661955,994.7,0
2025-06-29 12:00:00,Chennai,37.0,48.35250304538567,1002.0,0
2025-06-29 12:00:00,Hyderabad,30.2,51.80975429231799,1000.7,0
2025-06-29 12:00:00,Kolkata,29.2,83.42405706602797,993.5,0
2025-06-29 12:00:00,Mumbai,30.2,75.55406963834521,1002.8,0
2025-06-29 12:00:00,New_Delhi,27.4,98.25637024612983,994.4,0
2025-06-29 15:00:00,Chennai,33.0,65.60442666205464,1004.0,0
2025-06-29 15:00:00,Hyderabad,25.8,70.81180097230059,1004.4,0
2025-06-29 15:00:00,Kolkata,28.4,86.35566419509173,995.9,0
2025-06-29 15:00:00,Mumbai,29.2,79.08600581526997,1003.5,0
2025-06-29 15:00:00,New_Delhi,26.2,100.0,995.5,0
2025-06-29 18:00:00,Chennai,31.8,65.35956383382464,1005.0,0
2025-06-29 18:00:00,Hyderabad,25.4,78.0747809293731,1004.9,0
2025-06-29 18:00:00,Kolkata,28.2,92.13309053912468,996.4,0
2025-06-29 18:00:00,Mumbai,29.0,80.48371679996085,1004.3,0
2025-06-29 18:00:00,New_Delhi,26.2,98.24092211346162,997.1,0
2025-06-29 21:00:00,Chennai,31.5,55.7837118359496,1003.8,0
2025-06-29 21:00:00,Hyderabad,25.0,80.94190986257107,1004.2,0
2025-06-29 21:00:00,Kolkata,28.0,93.76280556198172,994.5,0
2025-06-29 21:00:00,Mumbai,28.8,83.37928484286573,1002.1,0
2025-06-29 21:00:00,New_Delhi,26.2,100.0,995.7,0
2025-06-30 00:00:00,Chennai,30.4,56.55250112657328,1003.8,0
2025-06-30 00:00:00,Hyderabad,24.6,81.88902089566457,1003.0,0
2025-06-30 00:00:00,Kolkata,27.6,95.41595470562916,994.7,0
2025-06-30 00:00:00,Mumbai,28.8,81.90716097068722,1002.4,0
2025-06-30 00:00:00,New_Delhi,25.8,98.23572722928968,996.4,0
2025-06-30 03:00:00,Chennai,31.4,50.52742024257406,1005.4,0
2025-06-30 03:00:00,Hyderabad,25.6,78.10377110822357,1004.6,0
2025-06-30 03:00:00,Kolkata,28.8,92.16646996907036,996.2,0
2025-06-30 03:00:00,Mumbai,29.4,79.11344799319119,1003.8,0
2025-06-30 03:00:00,New_Delhi,25.4,98.23050936880628,998.0,0
2025-06-30 06:00:00,Chennai,34.6,44.07412084316889,1005.3,0
2025-06-30 06:00:00,Hyderabad,28.8,64.73711256760602,1003.4,0
2025-06-30 06:00:00,Kolkata,32.0,73.63761837389029,995.9,0
2025-06-30 06:00:00,Mumbai,31.2,72.20890765279174,1004.2,0
2025-06-30 06:00:00,New_Delhi,27.4,92.08825670296544,998.4,0
2025-06-30 09:00:00,Chennai,37.0,36.524784215721255,1002.8,0
2025-06-30 09:00:00,Hyderabad,30.2,58.62802673114032,1001.5,0
2025-06-30 09:00:00,Kolkata,32.2,72.80896276194781,994.3,0
2025-06-30 09:00:00,Mumbai,29.4,79.11344799319119,1003.0,0
2025-06-30 09:00:00,New_Delhi,30.4,82.58284223811447,996.6,0
2025-06-30 12:00:00,Chennai,35.4,45.10776278964171,1001.8,0
2025-06-30 12:00:00,Hyderabad,28.4,69.99739475484381,1001.2,0
2025-06-30 12:00:00,Kolkata,29.0,92.17754994106518,994.6,0
2025-06-30 12:00:00,Mumbai,27.8,82.77031896665545,1001.9,0
2025-06-30 12:00:00,New_Delhi,29.6,84.95652278782288,995.6,0
2025-06-30 15:00:00,Chennai,32.2,69.03930501374236,1004.6,0
2025-06-30 15:00:00,Hyderabad,23.0,94.10581804007526,1003.35,1
2025-06-30 15:00:00,Kolkata,28.4,93.78062725022616,996.8,0
2025-06-30 15:00:00,Mumbai,28.4,83.33433758376981,1003.6,0
2025-06-30 15:00:00,New_Delhi,27.8,92.11072068322818,996.8,0
2025-06-30 18:00:00,Chennai,32.0,60.12540926930006,1005.1,0
2025-06-30 18:00:00,Hyderabad,22.6,92.9437416009186,1005.5,0
2025-06-30 18:00:00,Kolkata,28.0,92.12191734434786,997.8,0
2025-06-30 18:00:00,Mumbai,29.0,79.0585121873896,1004.6,0
2025-06-30 18:00:00,New_Delhi,27.8,92.11072068322818,997.9,0
2025-06-30 21:00:00,Chennai,30.8,59.48920941788979,1004.3,0
2025-06-30 21:00:00,Hyderabad,23.0,94.6812063155598,1003.7,0
2025-06-30 21:00:00,Kolkata,27.6,93.74490804295252,996.6,0
2025-06-30 21:00:00,Mumbai,28.6,83.35683314726084,1003.1,0
2025-06-30 21:00:00,New_Delhi,26.6,98.24609415561164,997.0,0
2025-07-01 00:00:00,Chennai,30.4,57.95960848703658,1004.7,0
2025-07-01 00:00:00,Hyderabad,23.4,91.29967042540224,1003.3,0
2025-07-01 00:00:00,Kolkata,27.4,95.40932035991788,997.0,0
2025-07-01 00:00:00,Mumbai,28.4,83.33433758376981,1002.7,0
2025-07-01 00:00:00,New_Delhi,26.6,96.51914127003089,997.2,0
2025-07-01 03:00:00,Chennai,32.2,51.36063907880956,1005.7,0
2025-07-01 03:00:00,Hyderabad,24.2,86.48011646915207,1004.4,0
2025-07-01 03:00:00,Kolkata,30.0,81.08968974474207,998.3,0
2025-07-01 03:00:00,Mumbai,29.2,80.5095630310082,1004.3,0
2025-07-01 03:00:00,New_Delhi,27.6,88.88427217188078,1000.1,0
2025-07-01 06:00:00,Chennai,35.2,39.08979535895464,1005.6,0
2025-07-01 06:00:00,Hyderabad,26.4,81.1206589392812,1004.0,0
2025-07-01 06:00:00,Kolkata,31.2,81.23924051845427,998.4,0
2025-07-01 06:00:00,Mumbai,30.2,74.2171474546091,1004.9,0
2025-07-01 06:00:00,New_Delhi,30.8,75.64766286638326,999.8,0
2025-07-01 09:00:00,Chennai,36.4,39.41535291035404,1003.7,0
2025-07-01 09:00:00,Hyderabad,26.4,81.1206589392812,1002.8,0
2025-07-01 09:00:00,Kolkata,30.6,81.16467826556904,996.6,0
2025-07-01 09:00:00,Mumbai,30.8,74.31499881924898,1003.8,0
2025-07-01 09:00:00,New_Delhi,34.6,64.39740048201318,996.6,0
2025-07-01 12:00:00,Chennai,35.4,42.948937628723854,1002.8,0
2025-07-01 12:00:00,Hyderabad,27.8,72.04825832142134,1001.1,0
2025-07-01 12:00:00,Kolkata,30.2,93.31838831120952,996.0,0
2025-07-01 12:00:00,Mumbai,30.0,74.18441432342445,1002.6,0
2025-07-01 12:00:00,New_Delhi,34.6,64.39740048201318,995.0,0
2025-07-01 15:00:00,Chennai,32.4,57.029314759535474,1004.6,0
2025-07-01 15:00:00,Hyderabad,23.0,89.61193893447619,1004.7,0
2025-07-01 15:00:00,Kolkata,29.6,82.00361602371757,998.3,0
2025-07-01 15:00:00,Mumbai,29.0,80.48371679996085,1003.5,0
2025-07-01 15:00:00,New_Delhi,31.2,78.89384535394599,996.6,0
2025-07-01 18:00:00,Chennai,31.6,62.25158297844957,1005.7,0
2025-07-01 18:00:00,Hyderabad,22.4,94.6577488230315,1005.6,0
2025-07-01 18:00:00,Kolkata,29.0,86.41175942849821,999.1,0
2025-07-01 18:00:00,Mumbai,27.6,88.88427217188078,1004.2,0
2025-07-01 18:00:00,New_Delhi,30.2,81.1147334710309,997.7,0
2025-07-01 21:00:00,Chennai,31.4,54.07572802922947,1004.4,0
2025-07-01 21:00:00,Hyderabad,23.0,94.6812063155598,1003.6,0
2025-07-01 21:00:00,Kolkata,28.4,88.94616815571688,997.8,0
2025-07-01 21:00:00,Mumbai,29.0,81.9313443709877,1002.8,0
2025-07-01 21:00:00,New_Delhi,29.0,84.89506306062921,997.7,0
2025-07-02 00:00:00,Chennai,30.2,58.98867435336403,1004.7,0
2025-07-02 00:00:00,Hyderabad,23.0,94.6812063155598,1002.6,0
2025-07-02 00:00:00,Kolkata,27.6,95.41595470562916,998.0,0
2025-07-02 00:00:00,Mumbai,28.6,84.8538871735531,1002.6,0
2025-07-02 00:00:00,New_Delhi,28.6,88.96156313904507,997.9,0
2025-07-02 03:00:00,Chennai,31.3,55.73535182239239,1005.5,0
2025-07-02 03:00:00,Hyderabad,24.4,88.0941253601151,1003.4,0
2025-07-02 03:00:00,Kolkata,30.6,78.34767637456054,999.8,0
2025-07-02 03:00:00,Mumbai,29.2,81.95548127118022,1003.3,0
2025-07-02 03:00:00,New_Delhi,31.8,73.60449518826249,998.4,0
2025-07-02 06:00:00,Chennai,34.5,47.70572345276429,1005.3,0
2025-07-02 06:00:00,Hyderabad,25.0,89.75868022431183,1004.4,0
2025-07-02 06:00:00,Kolkata,32.4,70.31283604150148,998.6,0
2025-07-02 06:00:00,Mumbai,27.2,88.85313336738866,1003.9,0
2025-07-02 06:00:00,New_Delhi,35.0,63.35498062475399,998.2,0
2025-07-02 09:00:00,Chennai,36.4,42.17247812997893,1003.9,0
2025-07-02 09:00:00,Hyderabad,25.4,90.33006125111788,1003.1,0
2025-07-02 09:00:00,Kolkata,33.2,70.45783465512956,997.1,0
2025-07-02 09:00:00,Mumbai,29.4,81.97957178446406,1002.8,0
2025-07-02 09:00:00,New_Delhi,34.0,74.82818100424117,996.2,0
2025-07-02 12:00:00,Chennai,32.0,72.34703340707203,1003.3,0
2025-07-02 12:00:00,Hyderabad,25.0,91.95146683042388,1001.8,0
2025-07-02 12:00:00,Kolkata,28.8,87.93540259721783,996.9,0
2025-07-02 12:00:00,Mumbai,28.0,81.80996009312997,1001.8,0
2025-07-02 12:00:00,New_Delhi,34.6,61.06806519838046,994.6,0
2025-07-02 15:00:00,Chennai,27.6,87.31379479213656,1006.1,0
2025-07-02 15:00:00,Hyderabad,25.0,89.75868022431183,1003.5,0
2025-07-02 15:00:00,Kolkata,28.6,88.96156313904507,998.9,0
2025-07-02 15:00:00,Mumbai,26.2,88.7747243479242,1002.5,0
2025-07-02 15:00:00,New_Delhi,32.0,73.63761837389029,996.7,0
2025-07-02 18:00:00,Chennai,27.0,90.43900875787912,1005.9,0
2025-07-02 18:00:00,Hyderabad,24.6,86.51781437617485,1003.8,0
2025-07-02 18:00:00,Kolkata,28.4,92.14424033203444,1000.1,0
2025-07-02 18:00:00,Mumbai,26.4,92.03168153578638,1003.7,0
2025-07-02 18:00:00,New_Delhi,31.2,77.51519693628545,997.8,0
2025-07-02 21:00:00,Chennai,27.6,82.7470419948832,1005.0,0
2025-07-02 21:00:00,Hyderabad,24.6,86.51781437617485,1002.5,0
2025-07-02 21:00:00,Kolkata,28.0,93.76280556198172,998.7,0
2025-07-02 21:00:00,Mumbai,27.6,90.47939854432096,1001.7,0
2025-07-02 21:00:00,New_Delhi,29.8,88.01849942848882,997.8,0
2025-07-03 00:00:00,Chennai,27.6,79.81995065848324,1005.0,0
2025-07-03 00:00:00,Hyderabad,24.4,86.49898460860861,1002.4,0
2025-07-03 00:00:00,Kolkata,28.0,93.76280556198172,998.9,0
