DateTime,Location,Temperature_C,Humidity_Percent,Pressure_hPa,Pressure_Missing,Temperature_Diff,Humidity_Diff,Pressure_Diff,Temperature_Deviation,Humidity_Deviation,Pressure_Deviation,Temperature_LocalZ,Humidity_LocalZ,Pressure_LocalZ,IF_Anomaly,IF_Score_Raw,IF_Score,ECOD_Anomaly,ECOD_Score,COPOD_Anomaly,COPOD_Score,HBOS_Anomaly,HBOS_Score,Model_Agreement,Ensemble_Score,Ensemble_Anomaly,Anomaly_Severity
2025-05-12 00:00:00,Hyderabad,29.0,59.0735624167008,1004.5,0,-1.3999999999999986,9.428044122515104,0.7999999999999545,-4.25,17.085723829459596,1.4499999999999318,-1.5487855343840085,1.9632725336301504,0.6952214538200994,0,-0.16498420525169383,0.08578120266799771,0,0.13355704945057822,0,0.10092377481830186,0,0.10825071644945121,0,0.10712818584658225,0,Normal
2025-05-12 00:00:00,Kolkata,30.2,65.02943476343613,1003.0,0,-1.400000000000002,-9.85528658748764,0.2999999999999545,-3.6999999999999993,4.227705912067421,0.7999999999999545,-1.3027303032286863,0.2662369096254851,0.5460185335622945,0,-0.16394619366008695,0.08907945109688137,0,0.06663795656582251,0,0.07919188354122166,0,0.02135633611308431,0,0.06406640682925245,0,Normal
2025-05-12 00:00:00,Mumbai,28.0,85.80667728802291,1006.2,0,-0.6000000000000014,3.923746331265434,-0.1999999999999318,-2.6000000000000014,13.527530250761558,-0.1749999999999545,-1.3504588526372787,1.4729474981773678,-0.1402995133312312,0,-0.18617074522957877,0.018461653675904712,0,0.05444977533721308,0,0.03501781275695593,0,0.02616548075693238,0,0.033523680631751526,0,Normal
2025-05-12 00:00:00,New_Delhi,25.6,64.45946580818865,1003.2,0,-3.0,16.821613047443776,-1.099999999999909,-6.25,24.40909506382097,0.775000000000091,-1.6284653820771378,4.155451882851397,0.2828171048784747,0,-0.11552136202309476,0.24294779530141675,0,0.2474816252696806,0,0.20978393819059352,0,0.25263011980770833,0,0.2382108696423498,0,Normal
2025-05-12 03:00:00,Chennai,30.8,79.77185498360923,1006.3,0,2.0,-6.621243448169551,1.7999999999999543,1.25,-4.295931010029179,1.125,1.89162190855426,-0.8727091749405411,1.4183033286061135,0,-0.15505051191123354,0.11734519358881744,0,0.10505875646657342,0,0.11885496147579899,0,0.13355218894830062,0,0.11870277511987262,0,Normal
2025-05-12 03:00:00,Hyderabad,31.2,52.710735539122425,1006.1,0,2.1999999999999997,-6.362826877578378,1.6000000000000227,-0.0999999999999978,3.3621719420269187,1.949999999999932,-0.0483368010878065,0.4759420433873659,2.6618385343392355,0,-0.13033921550857125,0.19586454269318346,0,0.12239463187204136,0,0.15322675788183687,0,0.1368183705059692,0,0.1520760757382577,0,Normal
2025-05-12 03:00:00,Kolkata,33.6,52.66619140083634,1004.5,0,3.400000000000002,-12.363243362599787,1.5,1.6000000000000014,-14.44462080091246,1.5749999999999318,0.9654210015271713,-1.8979409428760472,3.6212395423454726,0,-0.10895373424799859,0.2638162212090413,0,0.20043891455416135,0,0.2724847251641785,0,0.3773219277657154,0,0.27851544717327414,0,Normal
2025-05-12 03:00:00,Mumbai,30.2,71.60525312499601,1007.8,0,2.1999999999999997,-14.2014241630269,1.599999999999909,0.8999999999999986,-7.116813749793607,1.0499999999999543,0.7465510866071922,-1.1249537911438865,1.5769700807019345,0,-0.15564763105821638,0.1154478667147083,0,0.10416716864143392,0,0.14089520200155065,0,0.19603823629915612,0,0.13913711841421225,0,Normal
2025-05-12 03:00:00,New_Delhi,28.8,56.51707465542158,1004.1,0,3.1999999999999997,-7.942391152767072,0.8999999999999773,-0.0999999999999978,8.746450584886325,0.4750000000000227,-0.0412392879353215,0.7400735934875068,0.7614214308578329,0,-0.15618816591347295,0.11373033460666414,0,0.06352661091380737,0,0.09920682809672085,0,0.1562655183264591,0,0.10818232298591285,0,Normal
2025-05-12 06:00:00,Chennai,36.8,45.202582325350185,1005.1,0,5.9999999999999964,-34.569272658259045,-1.1999999999999318,7.099999999999994,-39.58016518961151,-0.3000000000000682,8.005021172817479,-11.135891610816897,-0.305128266286623,1,0.008376577372496086,0.6366295106672641,0,0.40928204770489635,0,0.5814987791836977,0,0.6366122562712964,1,0.5660056484567886,0,Low
2025-05-12 06:00:00,Hyderabad,35.4,39.880531644008144,1004.4,0,4.199999999999999,-12.83020389511428,-1.7000000000000457,4.75,-11.949710669183986,-0.4250000000000682,3.712899136310891,-2.142929807017888,-0.4230649526357263,0,-0.11883160102332324,0.23242961740242862,0,0.21666129444346968,0,0.3012211750403213,0,0.3971321351014184,0,0.28686105549690954,0,Normal
2025-05-12 06:00:00,Kolkata,38.2,39.4173123688915,1003.1,0,4.600000000000001,-13.248879031944838,-1.3999999999999773,6.350000000000001,-26.496840937412287,-0.3250000000000455,4.539572866802815,-2.7261347143352044,-0.4119202407551969,0,-0.09157098210307774,0.31904935676864155,0,0.28899244055666756,0,0.3907729734703984,0,0.4427038588421664,0,0.3603796574094685,0,Normal
2025-05-12 06:00:00,Mumbai,33.6,52.66619140083634,1007.6,0,3.400000000000002,-18.93906172415967,-0.1999999999999318,4.400000000000002,-26.038213779025256,0.5749999999999318,4.108976684802203,-4.098834903414592,0.6827994646864873,0,-0.12348693072931316,0.21763745707120588,0,0.20032197544356034,0,0.28674515667517286,0,0.40112738752137,0,0.27645799417782724,0,Normal
2025-05-12 06:00:00,New_Delhi,35.2,35.36023154295352,1003.7,0,6.400000000000002,-21.15684311246806,-0.3999999999999772,6.850000000000005,-16.994075705786237,-0.2000000000000454,3.4207250524283115,-1.6466153762699092,-0.4140384785350703,0,-0.08699229671702147,0.33359798223970666,0,0.2511807998454848,0,0.3607963626920919,0,0.42010589086368977,0,0.3414202589102433,0,Normal
2025-05-12 09:00:00,Chennai,37.4,47.879066969889,1002.6,0,0.6000000000000014,2.6764846445388173,-2.5,6.0,-26.95500252703884,-2.5249999999999773,1.620634975904579,-1.342981130888525,-3.0563953403743365,0,-0.10541416410318072,0.27506309144003427,0,0.26256140767582997,0,0.33573843790712804,0,0.4337387978755056,0,0.3267754337246245,0,Normal
2025-05-12 09:00:00,Hyderabad,36.6,38.26953142956605,1001.6,0,1.2000000000000028,-1.6110002144420932,-2.7999999999999545,5.100000000000001,-12.05805554393821,-3.075000000000045,1.8515886797292067,-1.5081302058467834,-3.0311109694023166,0,-0.10530667637533397,0.275404630236288,0,0.2695534429397314,0,0.35679646687233013,0,0.4359245089881759,0,0.33441976225913134,0,Normal
2025-05-12 09:00:00,Kolkata,39.8,39.13162347250542,1000.9,0,1.5999999999999943,-0.2856888963860839,-2.200000000000045,6.399999999999992,-18.86779149851652,-2.425000000000068,1.8333162309444333,-1.2279521927484234,-3.0253431042259864,0,-0.09047236204071563,0.3225401866629557,0,0.302023962931272,0,0.37803016302943565,0,0.49051572500607715,0,0.37327750940743515,0,Normal
2025-05-12 09:00:00,Mumbai,33.4,55.56523594731952,1005.5,0,-0.2000000000000028,2.899044546483182,-2.1000000000000227,3.299999999999997,-17.42502724533368,-1.5,1.314055862919149,-1.1762875711679026,-1.8371150570939545,0,-0.1569844775727684,0.11120007993474172,0,0.13603495456146977,0,0.17574239102049413,0,0.29089486257552577,0,0.17846807202305784,0,Normal
2025-05-12 09:00:00,New_Delhi,37.6,30.416667598915254,1001.5,0,2.3999999999999986,-4.943563944038267,-2.200000000000045,8.05,-20.57698859291189,-2.325000000000045,1.9920612177218044,-1.648355478102896,-4.787617747984728,0,-0.07408678772210336,0.37460482176886784,0,0.3337740495300438,0,0.4364927261129687,0,0.5828666285402951,0,0.4319345564880439,0,Normal
2025-05-12 12:00:00,Chennai,34.0,61.66375454243735,1002.6,0,-3.3999999999999986,13.78468757254835,0.0,0.5499999999999972,-3.1478961352194474,-2.0249999999999773,0.1279069469983838,-0.1478035006745024,-1.3119228355499082,0,-0.13968898138922664,0.1661559624849764,0,0.13263687653723677,0,0.12261739857880079,0,0.17669258640274657,0,0.14952570600094015,0,Normal
2025-05-12 12:00:00,Hyderabad,35.2,39.57943572525667,999.5,0,-1.3999999999999986,1.3099042956906215,-2.1000000000000227,2.1500000000000057,-7.904154532092676,-4.649999999999977,0.6044955039387625,-0.7847388548761085,-2.486712651537025,0,-0.08795538774944722,0.3305377914766605,0,0.2550623246485177,0,0.34966831865632353,0,0.4050642148396112,0,0.33508316240527825,0,Normal
2025-05-12 12:00:00,Kolkata,36.0,50.46801146991017,999.6,0,-3.799999999999997,11.33638799740475,-1.2999999999999543,0.5499999999999972,1.406870968492818,-3.2749999999999773,0.125661609821759,0.1136667834849491,-2.2067495827907835,0,-0.10271639861425697,0.28363515446638743,0,0.21885335838031586,0,0.23891982310204044,0,0.29150364870108897,0,0.2582279961624582,0,Normal
2025-05-12 12:00:00,Mumbai,32.6,61.72510709079442,1003.7,0,-0.7999999999999972,6.159871143474895,-1.7999999999999543,1.3000000000000045,-4.685732349499297,-3.075000000000045,0.4822537037597638,-0.3046447234708451,-2.7735713416415853,0,-0.1403782286629442,0.16396590145287165,0,0.14405898298758213,0,0.17396983070956962,0,0.2921469454717173,0,0.19353541515543518,0,Normal
2025-05-12 12:00:00,New_Delhi,37.4,34.427551192444014,999.0,0,-0.2000000000000028,4.01088359352876,-2.5,5.600000000000001,-12.26080870892573,-4.125,1.0077418697010598,-0.7482455938986727,-3.605172949919485,0,-0.06780100522206667,0.39457769338483545,0,0.3044500627416536,0,0.4005698279580115,0,0.5139279161978437,0,0.403381375070586,0,Normal
2025-05-12 15:00:00,Chennai,31.4,69.71409411644107,1004.8,0,-2.6000000000000014,8.050339574003722,2.199999999999932,-3.3500000000000014,11.084779411119634,0.6499999999998636,-1.1086878152163897,0.7001022389518394,0.3502866526170743,0,-0.16820538122640022,0.07554601966653775,0,0.09698929000225992,0,0.05329094447285038,0,0.11682103389607963,0,0.08566182200943191,0,Normal
2025-05-12 15:00:00,Hyderabad,33.2,49.14728523903349,1002.4,0,-2.0,9.567849513776814,2.8999999999999773,-1.3999999999999986,6.537226654545165,-0.5,-0.595879317908005,0.9656162903664712,-0.1706971272246178,0,-0.13283414894172418,0.18793697199686077,0,0.13866387961755963,0,0.11189297082951481,0,0.21211054787190392,0,0.1626510925789598,0,Normal
2025-05-12 15:00:00,Kolkata,31.3,77.98664291124476,1002.3,0,-4.699999999999999,27.51863144133459,2.699999999999932,-5.600000000000005,32.5658582332089,0.2749999999999772,-2.0774005700421685,4.551725466710462,0.1254000130417139,0,-0.06884847498647156,0.3912493919162522,0,0.3631042907507487,0,0.27731473901610443,0,0.49640880582739433,0,0.3820193068776249,0,Normal
2025-05-12 15:00:00,Mumbai,30.6,70.40290332892224,1006.0,0,-2.0,8.677796238127819,2.2999999999999545,-1.8500000000000012,10.012456437935649,-0.1499999999999772,-1.1851501861478675,1.1952952272186832,-0.0774596269242083,0,-0.16903874466918634,0.07289803414490847,0,0.08435854226365573,0,0.0452175526866254,0,0.1315830228209528,0,0.0835142879790356,0,Normal
2025-05-12 15:00:00,New_Delhi,31.8,56.541515718697454,1000.5,0,-5.599999999999998,22.11396452625344,1.5,-2.9499999999999997,17.361134471263874,-1.5750000000000457,-0.7172400207645074,1.4769032203239203,-0.6710230173532997,0,-0.09299105610181402,0.3145371173359587,0,0.22008498464320198,0,0.1736673190033958,0,0.3488981754695153,0,0.2642968991130179,0,Normal
2025-05-12 18:00:00,Chennai,31.0,74.7889561009917,1004.75,1,-0.3999999999999986,5.074861984550623,-0.0499999999999545,-3.899999999999999,18.67408161246229,0.9750000000000228,-1.410969969849197,1.6119212325075296,0.7157062527110032,0,-0.04274485982775045,0.4741927890628635,0,0.1692947039714742,0,0.19607320106975623,0,0.27144626949399103,0,0.27775174089952126,0,Normal
2025-05-12 18:00:00,Kolkata,27.0,83.67695517522091,1002.6,1,-4.300000000000001,5.690312263976153,0.3000000000000682,-9.325000000000005,31.92605761958295,1.1250000000001137,-2.524036636942686,1.7475060387546442,0.7278284338454891,1,0.011401018099127969,0.646239573748952,0,0.36131184759623325,0,0.37636485861895597,0,0.6408636162932345,1,0.506194974064344,0,Low
2025-05-12 18:00:00,Mumbai,30.0,70.29306142592459,1005.65,1,-0.6000000000000014,-0.109841902997644,-0.3500000000000227,-2.549999999999997,10.203201983956449,-0.0500000000000682,-1.8614282184555409,1.3006559083183329,-0.0311286209384803,0,-0.05011535173972925,0.4507732881966434,0,0.1316341716754383,0,0.19168700858732993,0,0.2287870727214558,0,0.25072038529521684,0,Normal
2025-05-12 21:00:00,Chennai,30.0,76.88217771852533,1004.7,0,-1.0,2.0932216175336293,-0.0499999999999545,-3.450000000000003,13.370709786085548,1.0125000000000457,-1.169435139004817,1.1389604433392049,0.8061923664987318,0,-0.18376208880653155,0.02611508194903013,0,0.055701110840533904,0,0.037811284902769846,0,0.05164524237229506,0,0.04281818001615723,0,Normal
2025-05-12 21:00:00,Hyderabad,26.6,72.72251516973928,1004.8,0,-6.600000000000001,23.575229930705795,2.3999999999999773,-8.5,31.0033191602732,2.824999999999932,-6.030538786943488,6.199176784665017,1.3936103390778962,1,0.003841780178687193,0.6222203385147332,1,0.5227631999756197,0,0.4775667251553828,1,0.7206379167323406,3,0.5857970450945191,1,Low
2025-05-12 21:00:00,Kolkata,27.1,88.3173860672434,1002.9,0,0.1000000000000014,4.6404308920224935,0.2999999999999545,-6.424999999999997,25.501577810023093,1.5499999999999543,-1.1537932831868412,1.1895558517714977,1.1215398266881262,0,-0.1504688676027851,0.1319032209405648,0,0.15532887843826432,0,0.12630404577014098,0,0.19878036110549172,0,0.15307912656361544,0,Normal
2025-05-12 21:00:00,Mumbai,28.6,81.88293095675748,1005.3,0,-1.3999999999999986,11.589869530832884,-0.3500000000000227,-3.049999999999997,17.386354008517273,0.0874999999999772,-1.892742214074302,2.411564738209118,0.0849623862515664,0,-0.17082517207530845,0.06722171854959241,0,0.11938595343448714,0,0.09201596365263566,0,0.008539601343651526,0,0.07179080924509168,0,Normal
2025-05-12 21:00:00,New_Delhi,29.0,45.66475006650691,1001.3,0,-2.8000000000000007,-10.876765652190542,0.7999999999999545,-6.5,6.478258553254364,0.125,-2.411268518798721,0.5505395456256661,0.0633842732801862,0,-0.11336958549426474,0.24978499597712,0,0.16328428237995674,0,0.2002619562104297,0,0.26822183467542965,0,0.22038826731073402,0,Normal
2025-05-13 00:00:00,Chennai,29.0,76.27419595958764,1004.8,0,-1.0,-0.607981758937683,0.099999999999909,-2.6000000000000014,5.511950339988786,0.5874999999998636,-1.5250197851664162,0.814023493367329,0.5461174507488444,0,-0.18542473524453712,0.02083207639660493,0,0.03168450334963187,0,0.03758685292916501,0,0.0038306891696733058,0,0.02348353046126878,0,Normal
2025-05-13 00:00:00,Hyderabad,27.4,66.46205248157912,1004.6,0,0.7999999999999972,-6.26046268816016,-0.1999999999999318,-5.500000000000007,16.532360590680256,2.525000000000091,-1.2427458603733013,1.0365084486280722,1.1529995642996078,0,-0.1473130892284802,0.1419306051712586,0,0.13806557367885072,0,0.13976438362841842,0,0.24054065221600215,0,0.16507530367363246,0,Normal
2025-05-13 00:00:00,Kolkata,26.4,89.32363226198176,1004.0,0,-0.7000000000000028,1.0062461947383523,1.1000000000000227,-3.950000000000003,14.21138335607695,2.150000000000091,-0.9258092869018306,0.8377384222833887,1.4145952134307935,0,-0.16619635353116474,0.08192964051718399,0,0.11928779373055637,0,0.09802252703736962,0,0.08128700075990644,0,0.09513174051125411,0,Normal
2025-05-13 00:00:00,Mumbai,28.4,84.83323810049623,1005.8,0,-0.2000000000000028,2.9503071437387547,0.5,-2.0500000000000007,13.75723739989654,0.6375000000000455,-1.2347000680100064,1.6630396863080994,0.6274491725893454,0,-0.18750654443698367,0.014217194680695516,0,0.05397378496453263,0,0.03486004849184288,0,0.0745947765302757,0,0.04441145116683668,0,Normal
2025-05-13 00:00:00,New_Delhi,29.0,46.84304212720025,1002.1,0,0.0,1.1782920606933374,0.8000000000000682,-4.950000000000003,5.080420983059355,1.5249999999999773,-1.1629631400579228,0.4313418992791968,1.3431203441385478,0,-0.1445789068079003,0.15061838182604403,0,0.0998975692470387,0,0.11987050820516644,0,0.15700637364294684,0,0.131848208230299,0,Normal
2025-05-13 03:00:00,Chennai,32.6,58.47312526786792,1006.0,0,3.6000000000000014,-17.801070691719723,1.2000000000000457,2.25,-15.941730706018513,1.2375000000000682,2.0920786346434626,-4.897853568810624,25.84999199249396,0,-0.062430769682416065,0.41164144399668395,0,0.3045977846089653,0,0.4504280992937755,0,0.42819027331124443,0,0.3987144003026673,0,Normal
2025-05-13 03:00:00,Hyderabad,28.6,67.52405842467928,1007.0,0,1.2000000000000028,1.0620059431001607,2.3999999999999773,-2.0,10.54623627077715,4.1749999999999545,-0.4707075810673287,0.6894942362898072,1.6909850254500534,0,-0.12570490489650116,0.21058991552987513,0,0.16581084970947568,0,0.14545429700579274,0,0.3088051580492735,0,0.20766505507360428,0,Normal
2025-05-13 03:00:00,Kolkata,31.0,62.49764883972529,1004.35,1,4.600000000000001,-26.82598342225647,0.3500000000000227,3.0500000000000007,-22.328505264197418,1.3999999999999773,1.3527743258471625,-4.310029339484017,1.887757069457244,1,0.001110492982909994,0.6135417613435893,0,0.2962431091133626,0,0.4605896667455285,0,0.5688109581975263,1,0.4847963738500016,0,Normal
2025-05-13 03:00:00,Mumbai,30.2,78.29124418971334,1007.8,0,1.8000000000000007,-6.541993910782892,2.0,0.8000000000000007,1.438210736688191,2.1124999999999545,0.7470866699640325,0.1890523311223069,7.150046313706644,0,-0.11044430903788088,0.2590799677812234,0,0.16952575064561703,0,0.21091098776557832,0,0.08879417280145882,0,0.1820777197484694,0,Normal
2025-05-13 03:00:00,New_Delhi,31.2,41.54764966465231,1004.0,0,2.1999999999999997,-5.295392462547937,1.8999999999999773,-0.6000000000000014,-4.321565111559835,3.2749999999999773,-0.151522843417537,-0.4774312709920881,2.476255081164107,0,-0.09876996390724985,0.29617482375074333,0,0.19168053678576447,0,0.22925789074696606,0,0.26504084362872893,0,0.2455385237280507,0,Normal
2025-05-13 06:00:00,Chennai,37.6,45.96196861442699,1005.6,0,5.0,-12.511156653440928,-0.3999999999999772,6.950000000000003,-25.64264514731616,0.5375000000000227,4.527260056901868,-2.9144779547782367,0.8581698133309876,0,-0.10372245021162224,0.28043845789072663,0,0.2577903041532822,0,0.35206927318590325,0,0.4791172756411792,0,0.34235382771777284,0,Normal
2025-05-13 06:00:00,Hyderabad,33.6,47.47064953081122,1005.8,0,5.0,-20.05340889386806,-1.2000000000000457,4.650000000000002,-16.49332829794656,1.099999999999909,1.576195187354343,-1.609172930156206,0.5851943829381978,0,-0.12121194846716188,0.22486613999974914,0,0.18906757958249298,0,0.2792640788095677,0,0.33872754417742534,0,0.2579813356423088,0,Normal
2025-05-13 06:00:00,Kolkata,35.0,57.98288887223963,1004.7,0,4.0,-4.514759967485659,0.3500000000000227,7.125,-22.97101671380321,1.2375000000000682,3.382961477511546,-1.8307199555021436,1.4662761188918236,0,-0.1098892389578256,0.2608436850983186,0,0.20418820510017893,0,0.27404070283844273,0,0.3510016537928537,0,0.2725185617074485,0,Normal
2025-05-13 06:00:00,Mumbai,32.8,63.26317222090716,1008.1,0,2.599999999999998,-15.02807196880618,0.3000000000000682,3.4999999999999964,-15.56194644731577,1.9624999999999773,3.759599050250957,-2.475783389256231,1.7398665518672158,0,-0.1381689127001844,0.1709859318282548,0,0.18708754229227578,0,0.23735068235217244,0,0.3478179472521617,0,0.23581052593121615,0,Normal
2025-05-13 06:00:00,New_Delhi,36.0,34.47881056042972,1003.9,0,4.800000000000001,-7.06883910422259,-0.1000000000000227,5.75,-13.1704288338345,1.9249999999999543,3.927558739410853,-2.074746579738238,1.2835701978458365,0,-0.09337029005431119,0.3133321136557331,0,0.24619110424079774,0,0.3233355181833709,0,0.3921849981659362,0,0.3187609335614595,0,Normal
